Date,Is Self Serve Campaign,Campaign ID,Campaign Name,Type of Promotion,Campaign Start Date,Campaign End Date,Store ID,Store Name,Currency,Orders,Sales,Customer Discounts from Marketing | (Funded by you),Customer Discounts from Marketing | (Funded by DoorDash),Customer Discounts from Marketing | (Funded by a Third-party),Marketing Fees | (Including any applicable taxes),DoorDash Marketing Credit,Third-party Contribution,Average Order Value,ROAS,New Customers Acquired,Existing Customers Acquired,Total Customers Acquired,New DP Customers Acquired,Existing DP Customers Acquired,Total DP Customers Acquired
2025-07-19,true,5b43b181-aea4-43da-a396-fead92199980,"bogo steak bagel, bogo hotcakes, bogo double cheese, 4 piece strips","Buy N, get one",2025-07-10,None,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,187.04,31.05,0.00,0.00,3.96,0.00,0.00,46.76,5.34,1,3,4,1,3,4
2025-07-19,false,e447ee04-f112-4caf-b6da-8a98285639f4,mcd-freeitem15-070125-073125-newcx-lapsed,Custom campaign,2025-07-01,2025-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,18.68,7.19,0.00,0.00,0.00,0.00,0.00,18.68,2.60,1,0,1,0,0,0
2025-07-19,false,39f7b426-91f8-470c-8bea-ab3e9e4e52e4,mcd-medfries15-071025-072325-allcx,Custom campaign,2025-07-10,2025-07-24,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,89.48,14.67,0.00,0.00,0.00,0.00,0.00,29.83,6.10,0,3,3,0,3,3
2025-07-20,false,e447ee04-f112-4caf-b6da-8a98285639f4,mcd-freeitem15-070125-073125-newcx-lapsed,Custom campaign,2025-07-01,2025-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,52.14,14.38,0.00,0.00,0.00,0.00,0.00,26.07,3.63,0,2,2,0,1,1
2025-07-20,true,5b43b181-aea4-43da-a396-fead92199980,"bogo steak bagel, bogo hotcakes, bogo double cheese, 4 piece strips","Buy N, get one",2025-07-10,None,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,182.40,30.34,0.00,0.00,5.94,0.00,0.00,30.40,5.03,0,6,6,0,5,5
2025-07-20,false,39f7b426-91f8-470c-8bea-ab3e9e4e52e4,mcd-medfries15-071025-072325-allcx,Custom campaign,2025-07-10,2025-07-24,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,90.00,19.56,0.00,0.00,0.00,0.00,0.00,22.50,4.60,0,4,4,0,2,2
2025-07-21,false,e447ee04-f112-4caf-b6da-8a98285639f4,mcd-freeitem15-070125-073125-newcx-lapsed,Custom campaign,2025-07-01,2025-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,56.50,14.38,0.00,0.00,0.00,0.00,0.00,28.25,3.93,0,1,2,0,1,1
2025-07-21,false,39f7b426-91f8-470c-8bea-ab3e9e4e52e4,mcd-medfries15-071025-072325-allcx,Custom campaign,2025-07-10,2025-07-24,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,72.07,14.67,0.00,0.00,0.00,0.00,0.00,24.02,4.91,0,3,3,0,1,1
2025-07-21,true,5b43b181-aea4-43da-a396-fead92199980,"bogo steak bagel, bogo hotcakes, bogo double cheese, 4 piece strips","Buy N, get one",2025-07-10,None,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,5,122.38,30.04,0.00,0.00,4.95,0.00,0.00,24.48,3.50,0,5,5,0,4,4
2025-07-22,false,39f7b426-91f8-470c-8bea-ab3e9e4e52e4,mcd-medfries15-071025-072325-allcx,Custom campaign,2025-07-10,2025-07-24,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,145.33,14.67,0.00,0.00,0.00,0.00,0.00,48.44,9.91,0,3,3,0,3,3
2025-07-22,true,5b43b181-aea4-43da-a396-fead92199980,"bogo steak bagel, bogo hotcakes, bogo double cheese, 4 piece strips","Buy N, get one",2025-07-10,2025-07-23,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,60.79,12.87,0.00,0.00,2.97,0.00,0.00,20.26,3.84,0,3,3,0,0,0
2025-07-23,false,39f7b426-91f8-470c-8bea-ab3e9e4e52e4,mcd-medfries15-071025-072325-allcx,Custom campaign,2025-07-10,2025-07-24,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,3,100.01,14.67,0.00,0.00,0.00,0.00,0.00,33.34,6.82,0,3,3,0,3,3
2025-07-23,true,5b43b181-aea4-43da-a396-fead92199980,"bogo steak bagel, bogo hotcakes, bogo double cheese, 4 piece strips","Buy N, get one",2025-07-10,2025-07-23,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,41.33,11.68,0.00,0.00,0.99,0.00,0.00,41.33,3.26,0,1,1,0,1,1
2025-07-23,true,9724e520-3e71-454a-85ec-7bede8510035,"bogo emm, bogo hotcakes, bogo bigmac","Buy N, get one",2025-07-23,None,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,6,178.72,47.34,0.00,0.00,5.94,0.00,0.00,29.79,3.35,0,6,6,0,5,5
2025-07-23,false,e447ee04-f112-4caf-b6da-8a98285639f4,mcd-freeitem15-070125-073125-newcx-lapsed,Custom campaign,2025-07-01,2025-08-01,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,4,118.68,28.76,0.00,0.00,0.00,0.00,0.00,29.67,4.13,0,3,4,0,3,3
2025-07-24,true,9724e520-3e71-454a-85ec-7bede8510035,"bogo emm, bogo hotcakes, bogo bigmac","Buy N, get one",2025-07-23,None,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,36.15,7.89,0.00,0.00,0.99,0.00,0.00,36.15,4.07,0,0,1,0,0,0
2025-07-24,false,9a5df6df-5e69-4add-b00b-acdf1b06fcdb,mcd-freeitem20-072425-073025-dp,Custom campaign,2025-07-24,2025-07-31,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,1,28.75,9.99,0.00,0.00,0.00,0.00,0.00,28.75,2.88,0,1,1,0,1,1
2025-07-24,false,3fd88aed-4ca3-4c59-b9ff-8c2703d7e519,mcd-freeitem20-072425-073025-dp,Custom campaign,2025-07-24,2025-07-31,1544219,McDonald's (22137 - WRIGHTSTOWN),USD,2,87.81,26.28,0.00,0.00,0.00,0.00,0.00,43.91,3.34,0,2,2,0,2,2
